2025-09-08 21:14:00,BNB,DOGE,1757336040000,0.987155
2025-09-08 21:14:00,SOL,LTC,1757332980000,0.993028
2025-09-08 21:14:00,XRP,DOGE,1757354760000,0.992501
2025-09-08 21:15:00,BTC,SOL,1757345280000,0.999198
2025-09-08 21:15:00,ADA,BTC,1757354820000,0.995161
2025-09-08 21:15:00,ETH,ADA,1757335320000,0.987455
2025-09-08 21:15:00,DOGE,SOL,1757323920000,0.985402
2025-09-08 21:15:00,LTC,ETH,1757338500000,0.997569
2025-09-08 21:15:00,BNB,SOL,1757321460000,0.988192
2025-09-08 21:15:00,SOL,LTC,1757333040000,0.987816
2025-09-08 21:15:00,XRP,DOGE,1757354820000,0.98517
2025-09-08 21:16:00,BTC,SOL,1757345340000,0.999301
2025-09-08 21:16:00,ADA,LTC,1757326020000,0.996335
2025-09-08 21:16:00,ETH,ADA,1757326020000,0.997665
2025-09-08 21:16:00,DOGE,BNB,1757334900000,0.974117
2025-09-08 21:16:00,LTC,ETH,1757333160000,0.998909
2025-09-08 21:16:00,BNB,SOL,1757321520000,0.98797
2025-09-08 21:16:00,SOL,BNB,1757335920000,0.968374
2025-09-08 21:16:00,XRP,BNB,1757321460000,0.976752
2025-09-08 21:17:00,BTC,ADA,1757323380000,0.996791
2025-09-08 21:17:00,ADA,ETH,1757354940000,0.984078
2025-09-08 21:17:00,ETH,XRP,1757318760000,0.988299
2025-09-08 21:17:00,DOGE,ADA,1757340180000,0.967839
2025-09-08 21:17:00,LTC,BTC,1757353380000,0.998952
2025-09-08 21:17:00,BNB,LTC,1757343240000,0.987799
2025-09-08 21:17:00,SOL,XRP,1757338560000,0.980602
2025-09-08 21:17:00,XRP,ETH,1757324760000,0.805207
2025-09-08 21:18:00,BTC,BNB,1757332440000,0.998918
2025-09-08 21:18:00,ADA,XRP,1757339340000,0.991682
2025-09-08 21:18:00,ETH,XRP,1757345160000,0.997338
2025-09-08 21:18:00,DOGE,ETH,1757336220000,0.997678
2025-09-08 21:18:00,LTC,BTC,1757353440000,0.998273
2025-09-08 21:18:00,BNB,ETH,1757353920000,0.978479
2025-09-08 21:18:00,SOL,BTC,1757318280000,0.996127
2025-09-08 21:18:00,XRP,ADA,1757318460000,0.969156
2025-09-08 21:19:00,BTC,BNB,1757336580000,0.997207
2025-09-08 21:19:00,ADA,BNB,1757347140000,0.993435
2025-09-08 21:19:00,ETH,XRP,1757345220000,0.998634
2025-09-08 21:19:00,DOGE,ETH,1757336280000,0.998909
2025-09-08 21:19:00,LTC,XRP,1757349660000,0.997086
2025-09-08 21:19:00,BNB,ETH,1757353980000,0.965387
2025-09-08 21:19:00,SOL,XRP,1757348520000,0.992528
2025-09-08 21:19:00,XRP,ADA,1757318520000,0.950129
2025-09-08 21:20:00,BTC,BNB,1757326860000,0.997188
2025-09-08 21:20:00,ADA,ETH,1757323200000,0.992644
2025-09-08 21:20:00,ETH,XRP,1757317740000,0.999468
2025-09-08 21:20:00,DOGE,ETH,1757336340000,0.999335
2025-09-08 21:20:00,LTC,SOL,1757334000000,0.996825
2025-09-08 21:20:00,BNB,LTC,1757338920000,0.992818
2025-09-08 21:20:00,SOL,XRP,1757319960000,0.994644
2025-09-08 21:20:00,XRP,ADA,1757318580000,0.933234
2025-09-08 21:21:00,BTC,ETH,1757340660000,0.997342
2025-09-08 21:21:00,ADA,BTC,1757354760000,0.997005
2025-09-08 21:21:00,ETH,DOGE,1757352180000,0.998551
2025-09-08 21:21:00,DOGE,BTC,1757324580000,0.997822
2025-09-08 21:21:00,LTC,SOL,1757318220000,0.999093
2025-09-08 21:21:00,BNB,BTC,1757326260000,0.993297
2025-09-08 21:21:00,SOL,XRP,1757320020000,0.990537
2025-09-08 21:21:00,XRP,ADA,1757318640000,0.927513
2025-09-08 21:22:00,BTC,BNB,1757341980000,0.998265
2025-09-08 21:22:00,ADA,LTC,1757325960000,0.99655
2025-09-08 21:22:00,ETH,SOL,1757315760000,0.999331
2025-09-08 21:22:00,DOGE,XRP,1757316300000,0.99835
2025-09-08 21:22:00,LTC,ETH,1757333220000,0.997196
2025-09-08 21:22:00,BNB,SOL,1757318040000,0.99486
2025-09-08 21:22:00,SOL,DOGE,1757318400000,0.986569
2025-09-08 21:22:00,XRP,LTC,1757340900000,0.959349
2025-09-08 21:23:00,BTC,ADA,1757347560000,0.99835
2025-09-08 21:23:00,ADA,DOGE,1757335800000,0.994301
2025-09-08 21:23:00,ETH,DOGE,1757334960000,0.999575
2025-09-08 21:23:00,DOGE,SOL,1757348880000,0.999217
2025-09-08 21:23:00,LTC,SOL,1757334180000,0.996597
2025-09-08 21:23:00,BNB,XRP,1757349900000,0.996846
2025-09-08 21:23:00,SOL,XRP,1757336100000,0.957426
2025-09-08 21:23:00,XRP,ADA,1757328600000,0.877563
2025-09-08 21:24:00,BTC,ADA,1757338260000,0.998626
2025-09-08 21:24:00,ADA,LTC,1757326080000,0.988515
2025-09-08 21:24:00,ETH,SOL,1757315880000,0.998457
2025-09-08 21:24:00,DOGE,BTC,1757342340000,0.999406
2025-09-08 21:24:00,LTC,BNB,1757345760000,0.996854
2025-09-08 21:24:00,BNB,ETH,1757349420000,0.99606
2025-09-08 21:24:00,SOL,XRP,1757336160000,0.985315
2025-09-08 21:24:00,XRP,ETH,1757319300000,0.682368
2025-09-08 21:25:00,BTC,SOL,1757344920000,0.997256
2025-09-08 21:25:00,ADA,ETH,1757336400000,0.995282
2025-09-08 21:25:00,ETH,BTC,1757342460000,0.997388
2025-09-08 21:25:00,DOGE,SOL,1757315880000,0.999421
2025-09-08 21:25:00,LTC,BTC,1757343120000,0.995095
2025-09-08 21:25:00,BNB,LTC,1757349780000,0.997525
2025-09-08 21:25:00,SOL,XRP,1757336220000,0.98024
2025-09-08 21:25:00,XRP,SOL,1757322120000,0.878563
2025-09-08 21:26:00,BTC,DOGE,1757351820000,0.99848
2025-09-08 21:26:00,ADA,ETH,1757325660000,0.995075
2025-09-08 21:26:00,ETH,DOGE,1757341500000,0.998409
2025-09-08 21:26:00,DOGE,LTC,1757337240000,0.999512
2025-09-08 21:26:00,LTC,ETH,1757333820000,0.979785
2025-09-08 21:26:00,BNB,XRP,1757350980000,0.984733
2025-09-08 21:26:00,SOL,LTC,1757335080000,0.952868
2025-09-08 21:26:00,XRP,ADA,1757323680000,0.836614
2025-09-08 21:27:00,BTC,ADA,1757351940000,0.998363
2025-09-08 21:27:00,ADA,XRP,1757324760000,0.996491
2025-09-08 21:27:00,ETH,BTC,1757335260000,0.997629
2025-09-08 21:27:00,DOGE,ETH,1757341740000,0.999001
2025-09-08 21:27:00,LTC,DOGE,1757344620000,0.969826
2025-09-08 21:27:00,BNB,BTC,1757348460000,0.957958
2025-09-08 21:27:00,SOL,LTC,1757351760000,0.925204
2025-09-08 21:27:00,XRP,DOGE,1757354940000,0.80047
2025-09-08 21:28:00,BTC,ADA,1757352000000,0.99863
2025-09-08 21:28:00,ADA,SOL,1757331720000,0.998076
2025-09-08 21:28:00,ETH,BNB,1757351880000,0.999663
2025-09-08 21:28:00,DOGE,ETH,1757320500000,0.999179
2025-09-08 21:28:00,LTC,SOL,1757331600000,0.987569
2025-09-08 21:28:00,BNB,ADA,1757334540000,0.972343
2025-09-08 21:28:00,SOL,XRP,1757351640000,0.96879
2025-09-08 21:28:00,XRP,ETH,1757330220000,0.969806
2025-09-08 21:29:00,BTC,BNB,1757352360000,0.999073
2025-09-08 21:29:00,ADA,LTC,1757318460000,0.998087
2025-09-08 21:29:00,ETH,DOGE,1757326740000,0.999082
2025-09-08 21:29:00,DOGE,XRP,1757318820000,0.99918
2025-09-08 21:29:00,LTC,BTC,1757336400000,0.996504
2025-09-08 21:29:00,BNB,ADA,1757334600000,0.979789
2025-09-08 21:29:00,SOL,LTC,1757332080000,0.988029
2025-09-08 21:29:00,XRP,ETH,1757341500000,0.990684
2025-09-08 21:30:00,BTC,DOGE,1757336940000,0.999128
2025-09-08 21:30:00,ADA,BTC,1757335380000,0.99786
2025-09-08 21:30:00,ETH,DOGE,1757340480000,0.999159
2025-09-08 21:30:00,DOGE,XRP,1757316000000,0.998621
2025-09-08 21:30:00,LTC,SOL,1757331720000,0.997937
2025-09-08 21:30:00,BNB,LTC,1757343540000,0.985457
2025-09-08 21:30:00,SOL,ADA,1757355600000,0.997566
2025-09-08 21:30:00,XRP,LTC,1757343420000,0.996535
2025-09-08 21:31:00,BTC,DOGE,1757337000000,0.999106
2025-09-08 21:31:00,ADA,XRP,1757332680000,0.99929
2025-09-08 21:31:00,ETH,XRP,1757347260000,0.999713
2025-09-08 21:31:00,DOGE,ADA,1757355840000,0.998989
2025-09-08 21:31:00,LTC,ETH,1757355660000,0.999483
2025-09-08 21:31:00,BNB,ADA,1757319180000,0.993083
2025-09-08 21:31:00,SOL,BTC,1757324880000,0.998516
2025-09-08 21:31:00,XRP,LTC,1757343480000,0.998499
2025-09-08 21:32:00,BTC,DOGE,1757337060000,0.998865
2025-09-08 21:32:00,ADA,XRP,1757332680000,0.99929
2025-09-08 21:32:00,ETH,XRP,1757352240000,0.999281
2025-09-08 21:32:00,DOGE,ADA,1757355840000,0.998989
2025-09-08 21:32:00,LTC,SOL,1757341920000,0.998801
2025-09-08 21:32:00,BNB,ADA,1757319180000,0.993083
2025-09-08 21:32:00,SOL,LTC,1757352060000,0.997898
2025-09-08 21:32:00,XRP,LTC,1757343540000,0.9985
2025-09-08 21:33:00,BTC,SOL,1757332740000,0.998713
2025-09-08 21:33:00,ADA,XRP,1757332740000,0.999161
2025-09-08 21:33:00,ETH,XRP,1757352300000,0.999116
2025-09-08 21:33:00,DOGE,BTC,1757334960000,0.997267
2025-09-08 21:33:00,LTC,SOL,1757355900000,0.999075
2025-09-08 21:33:00,BNB,XRP,1757318160000,0.987115
2025-09-08 21:33:00,SOL,BTC,1757344860000,0.999509
2025-09-08 21:33:00,XRP,LTC,1757343600000,0.99854
2025-09-08 21:34:00,BTC,ADA,1757345460000,0.995668
2025-09-08 21:34:00,ADA,SOL,1757325180000,0.999311
2025-09-08 21:34:00,ETH,XRP,1757322960000,0.99951
2025-09-08 21:34:00,DOGE,ETH,1757340780000,0.995801
2025-09-08 21:34:00,LTC,SOL,1757355960000,0.997816
2025-09-08 21:34:00,BNB,SOL,1757341020000,0.988439
2025-09-08 21:34:00,SOL,DOGE,1757328480000,0.997862
2025-09-08 21:34:00,XRP,LTC,1757343660000,0.998051
2025-09-08 21:35:00,BTC,LTC,1757332980000,0.983724
2025-09-08 21:35:00,ADA,SOL,1757325240000,0.999186
2025-09-08 21:35:00,ETH,DOGE,1757328420000,0.99825
2025-09-08 21:35:00,DOGE,ADA,1757345520000,0.992134
2025-09-08 21:35:00,LTC,BTC,1757322840000,0.993247
2025-09-08 21:35:00,BNB,SOL,1757345640000,0.984046
2025-09-08 21:35:00,SOL,XRP,1757351340000,0.997413
2025-09-08 21:35:00,XRP,LTC,1757328240000,0.991625
2025-09-08 21:36:00,BTC,DOGE,1757333040000,0.987158
2025-09-08 21:36:00,ADA,ETH,1757337300000,0.998022
2025-09-08 21:36:00,ETH,BTC,1757344920000,0.99881
2025-09-08 21:36:00,DOGE,ADA,1757345580000,0.993842
2025-09-08 21:36:00,LTC,ETH,1757348700000,0.997483
2025-09-08 21:36:00,BNB,DOGE,1757333160000,0.993035
2025-09-08 21:36:00,SOL,XRP,1757351400000,0.994988
2025-09-08 21:36:00,XRP,DOGE,1757328660000,0.989023
2025-09-08 21:37:00,BTC,BNB,1757356020000,0.987403
2025-09-08 21:37:00,ADA,BTC,1757355600000,0.998566
2025-09-08 21:37:00,ETH,BTC,1757344980000,0.998328
2025-09-08 21:37:00,DOGE,LTC,1757349300000,0.994617
2025-09-08 21:37:00,LTC,ETH,1757336880000,0.995773
2025-09-08 21:37:00,BNB,XRP,1757330700000,0.9983
2025-09-08 21:37:00,SOL,XRP,1757351460000,0.994256
2025-09-08 21:37:00,XRP,LTC,1757327640000,0.977223
2025-09-08 21:38:00,BTC,SOL,1757349300000,0.991794
2025-09-08 21:38:00,ADA,LTC,1757315460000,0.998766
2025-09-08 21:38:00,ETH,BTC,1757345040000,0.997676
2025-09-08 21:38:00,DOGE,LTC,1757349360000,0.996166
2025-09-08 21:38:00,LTC,DOGE,1757347680000,0.999175
2025-09-08 21:38:00,BNB,LTC,1757354220000,0.997988
2025-09-08 21:38:00,SOL,ADA,1757338560000,0.985827
2025-09-08 21:38:00,XRP,LTC,1757327700000,0.872927
2025-09-08 21:39:00,BTC,ETH,1757353020000,0.996814
2025-09-08 21:39:00,ADA,LTC,1757325060000,0.999721
2025-09-08 21:39:00,ETH,BTC,1757345100000,0.997788
2025-09-08 21:39:00,DOGE,LTC,1757349420000,0.998349
2025-09-08 21:39:00,LTC,BNB,1757322360000,0.997152
2025-09-08 21:39:00,BNB,BTC,1757338080000,0.987417
2025-09-08 21:39:00,SOL,XRP,1757321580000,0.992429
2025-09-08 21:39:00,XRP,LTC,1757335920000,0.927375
2025-09-08 21:40:00,BTC,BNB,1757333760000,0.999448
2025-09-08 21:40:00,ADA,DOGE,1757316480000,0.998353
2025-09-08 21:40:00,ETH,BTC,1757345160000,0.996875
2025-09-08 21:40:00,DOGE,ADA,1757353920000,0.998699
2025-09-08 21:40:00,LTC,BNB,1757315580000,0.99769
2025-09-08 21:40:00,BNB,ADA,1757328060000,0.968597
2025-09-08 21:40:00,SOL,XRP,1757353920000,0.998619
2025-09-08 21:40:00,XRP,ETH,1757339460000,0.940389
2025-09-08 21:41:00,BTC,DOGE,1757345880000,0.998703
2025-09-08 21:41:00,ADA,BTC,1757340720000,0.99838
2025-09-08 21:41:00,ETH,LTC,1757334900000,0.989344
2025-09-08 21:41:00,DOGE,SOL,1757333400000,0.995761
2025-09-08 21:41:00,LTC,XRP,1757334720000,0.999223
2025-09-08 21:41:00,BNB,SOL,1757337660000,0.983008
2025-09-08 21:41:00,SOL,XRP,1757319600000,0.988957
2025-09-08 21:41:00,XRP,BNB,1757335800000,0.936729
2025-09-08 21:42:00,BTC,DOGE,1757345940000,0.999127
2025-09-08 21:42:00,ADA,BTC,1757340780000,0.998896
2025-09-08 21:42:00,ETH,BTC,1757345400000,0.979237
2025-09-08 21:42:00,DOGE,SOL,1757333460000,0.996118
2025-09-08 21:42:00,LTC,XRP,1757340660000,0.999192
2025-09-08 21:42:00,BNB,LTC,1757343060000,0.978461
2025-09-08 21:42:00,SOL,ADA,1757327580000,0.991731
2025-09-08 21:42:00,XRP,BNB,1757335860000,0.951943
2025-09-08 21:43:00,BTC,SOL,1757329920000,0.999121
2025-09-08 21:43:00,ADA,BTC,1757340840000,0.998126
2025-09-08 21:43:00,ETH,XRP,1757338440000,0.986249
2025-09-08 21:43:00,DOGE,ETH,1757347860000,0.997486
2025-09-08 21:43:00,LTC,XRP,1757316240000,0.999433
2025-09-08 21:43:00,BNB,LTC,1757351640000,0.986854
2025-09-08 21:43:00,SOL,DOGE,1757356500000,0.993183
2025-09-08 21:43:00,XRP,BTC,1757341020000,0.963025
2025-09-08 21:44:00,BTC,DOGE,1757338080000,0.999277
2025-09-08 21:44:00,ADA,SOL,1757342460000,0.992526
2025-09-08 21:44:00,ETH,XRP,1757338500000,0.991165
2025-09-08 21:44:00,DOGE,ETH,1757347920000,0.998091
2025-09-08 21:44:00,LTC,XRP,1757316300000,0.999401
2025-09-08 21:44:00,BNB,DOGE,1757340240000,0.970643
2025-09-08 21:44:00,SOL,BTC,1757334060000,0.989299
2025-09-08 21:44:00,XRP,LTC,1757333520000,0.998346
2025-09-08 21:45:00,BTC,ETH,1757317560000,0.999274
2025-09-08 21:45:00,ADA,SOL,1757342460000,0.992526
2025-09-08 21:45:00,ETH,XRP,1757338560000,0.994685
2025-09-08 21:45:00,DOGE,LTC,1757317200000,0.99822
2025-09-08 21:45:00,LTC,DOGE,1757345160000,0.999661
2025-09-08 21:45:00,BNB,DOGE,1757340240000,0.970643
2025-09-08 21:45:00,SOL,BTC,1757334120000,0.989334
2025-09-08 21:45:00,XRP,SOL,1757345760000,0.997951
2025-09-08 21:46:00,BTC,DOGE,1757324160000,0.999199
2025-09-08 21:46:00,ADA,SOL,1757342520000,0.983861
2025-09-08 21:46:00,ETH,ADA,1757333220000,0.995899
2025-09-08 21:46:00,DOGE,BNB,1757348040000,0.998903
2025-09-08 21:46:00,LTC,DOGE,1757345220000,0.999609
2025-09-08 21:46:00,BNB,SOL,1757324280000,0.973002
2025-09-08 21:46:00,SOL,BTC,1757334180000,0.974075
2025-09-08 21:46:00,XRP,SOL,1757345820000,0.998497
2025-09-08 21:47:00,BTC,SOL,1757338200000,0.999466
2025-09-08 21:47:00,ADA,ETH,1757348580000,0.98281
2025-09-08 21:47:00,ETH,DOGE,1757356740000,0.99866
2025-09-08 21:47:00,DOGE,ETH,1757356740000,0.99866
2025-09-08 21:47:00,LTC,ETH,1757335200000,0.99947
2025-09-08 21:47:00,BNB,LTC,1757330160000,0.981127
2025-09-08 21:47:00,SOL,ADA,1757321400000,0.94866
2025-09-08 21:47:00,XRP,SOL,1757353560000,0.999468
2025-09-08 21:48:00,BTC,ETH,1757348340000,0.997387
2025-09-08 21:48:00,ADA,BNB,1757325540000,0.987438
2025-09-08 21:48:00,ETH,DOGE,1757317200000,0.97859
2025-09-08 21:48:00,DOGE,BNB,1757329500000,0.998122
2025-09-08 21:48:00,LTC,ETH,1757344080000,0.999034
2025-09-08 21:48:00,BNB,XRP,1757316000000,0.998182
2025-09-08 21:48:00,SOL,DOGE,1757339340000,0.864699
2025-09-08 21:48:00,XRP,ETH,1757321760000,0.990164
2025-09-08 21:49:00,BTC,BNB,1757339160000,0.992835
2025-09-08 21:49:00,ADA,ETH,1757328540000,0.99141
2025-09-08 21:49:00,ETH,XRP,1757351040000,0.978171
2025-09-08 21:49:00,DOGE,BTC,1757356800000,0.996265
2025-09-08 21:49:00,LTC,ETH,1757334180000,0.998756
2025-09-08 21:49:00,BNB,BTC,1757335440000,0.998432
2025-09-08 21:49:00,SOL,BNB,1757348400000,0.988342
2025-09-08 21:49:00,XRP,LTC,1757325600000,0.988768
2025-09-08 21:50:00,BTC,LTC,1757324340000,0.979539
2025-09-08 21:50:00,ADA,ETH,1757322540000,0.99277
2025-09-08 21:50:00,ETH,XRP,1757351100000,0.99401
2025-09-08 21:50:00,DOGE,XRP,1757343180000,0.990469
2025-09-08 21:50:00,LTC,ADA,1757326500000,0.998414
2025-09-08 21:50:00,BNB,ETH,1757355480000,0.994813
2025-09-08 21:50:00,SOL,BNB,1757348460000,0.995871
2025-09-08 21:50:00,XRP,LTC,1757336580000,0.980608
2025-09-08 21:51:00,BTC,XRP,1757346240000,0.984709
2025-09-08 21:51:00,ADA,BTC,1757341680000,0.996472
2025-09-08 21:51:00,ETH,SOL,1757348520000,0.995942
2025-09-08 21:51:00,DOGE,XRP,1757326020000,0.993211
2025-09-08 21:51:00,LTC,BNB,1757334600000,0.997979
2025-09-08 21:51:00,BNB,DOGE,1757322960000,0.996074
2025-09-08 21:51:00,SOL,XRP,1757354520000,0.995741
2025-09-08 21:51:00,XRP,LTC,1757340240000,0.989664
2025-09-08 21:52:00,BTC,XRP,1757346300000,0.994462
2025-09-08 21:52:00,ADA,SOL,1757355720000,0.998666
2025-09-08 21:52:00,ETH,BTC,1757340420000,0.998855
2025-09-08 21:52:00,DOGE,ADA,1757351160000,0.97409
2025-09-08 21:52:00,LTC,BNB,1757334660000,0.99809
2025-09-08 21:52:00,BNB,DOGE,1757323020000,0.996739
2025-09-08 21:52:00,SOL,XRP,1757354580000,0.996441
2025-09-08 21:52:00,XRP,LTC,1757343480000,0.992467
2025-09-08 21:53:00,BTC,BNB,1757334480000,0.995439
2025-09-08 21:53:00,ADA,ETH,1757325780000,0.998452
2025-09-08 21:53:00,ETH,LTC,1757316180000,0.997442
2025-09-08 21:53:00,DOGE,ETH,1757318880000,0.980819
2025-09-08 21:53:00,LTC,ADA,1757332440000,0.99753
2025-09-08 21:53:00,BNB,SOL,1757331840000,0.997508
2025-09-08 21:53:00,SOL,XRP,1757346480000,0.998276
2025-09-08 21:53:00,XRP,LTC,1757343540000,0.998132
2025-09-08 21:54:00,BTC,ADA,1757326500000,0.997893
2025-09-08 21:54:00,ADA,LTC,1757318520000,0.998007
2025-09-08 21:54:00,ETH,XRP,1757332740000,0.999219
2025-09-08 21:54:00,DOGE,BNB,1757355780000,0.983937
2025-09-08 21:54:00,LTC,BNB,1757332980000,0.999327
2025-09-08 21:54:00,BNB,ETH,1757326380000,0.998174
2025-09-08 21:54:00,SOL,XRP,1757320320000,0.998066
2025-09-08 21:54:00,XRP,LTC,1757343600000,0.998965
2025-09-08 21:55:00,BTC,LTC,1757336760000,0.998109
2025-09-08 21:55:00,ADA,SOL,1757325900000,0.998964
2025-09-08 21:55:00,ETH,DOGE,1757332800000,0.99931
2025-09-08 21:55:00,DOGE,SOL,1757335920000,0.991131
2025-09-08 21:55:00,LTC,SOL,1757328540000,0.998923
2025-09-08 21:55:00,BNB,BTC,1757315760000,0.998677
2025-09-08 21:55:00,SOL,BNB,1757322780000,0.999036
2025-09-08 21:55:00,XRP,BNB,1757352180000,0.998529
2025-09-08 21:56:00,BTC,ADA,1757326620000,0.99873
2025-09-08 21:56:00,ADA,ETH,1757343420000,0.998155
2025-09-08 21:56:00,ETH,XRP,1757320440000,0.998383
2025-09-08 21:56:00,DOGE,ETH,1757323320000,0.966003
2025-09-08 21:56:00,LTC,SOL,1757328600000,0.996753
2025-09-08 21:56:00,BNB,BTC,1757315820000,0.998872
2025-09-08 21:56:00,SOL,ADA,1757322420000,0.998972
2025-09-08 21:56:00,XRP,BNB,1757352240000,0.998997
2025-09-08 21:57:00,BTC,LTC,1757316000000,0.998813
2025-09-08 21:57:00,ADA,LTC,1757356080000,0.996973
2025-09-08 21:57:00,ETH,DOGE,1757341500000,0.996554
2025-09-08 21:57:00,DOGE,ETH,1757323380000,0.975855
2025-09-08 21:57:00,LTC,BTC,1757335200000,0.996566
2025-09-08 21:57:00,BNB,SOL,1757327340000,0.997518
2025-09-08 21:57:00,SOL,ADA,1757356080000,0.998125
2025-09-08 21:57:00,XRP,BNB,1757352300000,0.997322
2025-09-08 21:58:00,BTC,LTC,1757316060000,0.999225
2025-09-08 21:58:00,ADA,DOGE,1757347620000,0.996268
2025-09-08 21:58:00,ETH,SOL,1757336580000,0.998743
2025-09-08 21:58:00,DOGE,BNB,1757331600000,0.99752
2025-09-08 21:58:00,LTC,XRP,1757341800000,0.998378
2025-09-08 21:58:00,BNB,SOL,1757328660000,0.996589
2025-09-08 21:58:00,SOL,BNB,1757325360000,0.999227
2025-09-08 21:58:00,XRP,BTC,1757331840000,0.99887
2025-09-08 21:59:00,BTC,LTC,1757334660000,0.9992
2025-09-08 21:59:00,ADA,BTC,1757351820000,0.998803
2025-09-08 21:59:00,ETH,SOL,1757336640000,0.999518
2025-09-08 21:59:00,DOGE,BNB,1757331660000,0.998098
2025-09-08 21:59:00,LTC,DOGE,1757326740000,0.998671
2025-09-08 21:59:00,BNB,ETH,1757327160000,0.996815
2025-09-08 21:59:00,SOL,BNB,1757331840000,0.999022
2025-09-08 21:59:00,XRP,SOL,1757320140000,0.999062
2025-09-08 22:00:00,BTC,LTC,1757315580000,0.999277
2025-09-08 22:00:00,ADA,DOGE,1757357520000,0.998774
2025-09-08 22:00:00,ETH,DOGE,1757332200000,0.998449
2025-09-08 22:00:00,DOGE,ADA,1757357520000,0.998774
2025-09-08 22:00:00,LTC,DOGE,1757340480000,0.99851
2025-09-08 22:00:00,BNB,LTC,1757337720000,0.998763
2025-09-08 22:00:00,SOL,ETH,1757355720000,0.998682
2025-09-08 22:00:00,XRP,BNB,1757319960000,0.999171
2025-09-08 22:01:00,BTC,SOL,1757331900000,0.999114
2025-09-08 22:01:00,ADA,BNB,1757320020000,0.998983
2025-09-08 22:01:00,ETH,BTC,1757315760000,0.998499
2025-09-08 22:01:00,DOGE,ETH,1757357100000,0.998269
2025-09-08 22:01:00,LTC,BTC,1757336580000,0.998881
2025-09-08 22:01:00,BNB,ADA,1757320080000,0.99878
2025-09-08 22:01:00,SOL,DOGE,1757340780000,0.998981
2025-09-08 22:01:00,XRP,BTC,1757332560000,0.998976
2025-09-08 22:02:00,BTC,XRP,1757332320000,0.99956
2025-09-08 22:02:00,ADA,SOL,1757332440000,0.999286
2025-09-08 22:02:00,ETH,SOL,1757349060000,0.995654
2025-09-08 22:02:00,DOGE,ETH,1757356020000,0.99911
2025-09-08 22:02:00,LTC,XRP,1757352660000,0.999038
2025-09-08 22:02:00,BNB,DOGE,1757320740000,0.998711
2025-09-08 22:02:00,SOL,DOGE,1757327160000,0.998463
2025-09-08 22:02:00,XRP,SOL,1757352600000,0.999075
2025-09-08 22:03:00,BTC,DOGE,1757347320000,0.999379
2025-09-08 22:03:00,ADA,SOL,1757332500000,0.999619
2025-09-08 22:03:00,ETH,DOGE,1757332980000,0.995892
2025-09-08 22:03:00,DOGE,ETH,1757356080000,0.998451
2025-09-08 22:03:00,LTC,XRP,1757352720000,0.998788
2025-09-08 22:03:00,BNB,DOGE,1757320800000,0.998189
2025-09-08 22:03:00,SOL,BTC,1757315880000,0.999291
2025-09-08 22:03:00,XRP,ETH,1757355840000,0.999239
2025-09-08 22:04:00,BTC,DOGE,1757325120000,0.999409
2025-09-08 22:04:00,ADA,SOL,1757332560000,0.999393
2025-09-08 22:04:00,ETH,BTC,1757356080000,0.974562
2025-09-08 22:04:00,DOGE,ADA,1757326920000,0.997774
2025-09-08 22:04:00,LTC,XRP,1757352780000,0.993039
2025-09-08 22:04:00,BNB,LTC,1757337060000,0.998204
2025-09-08 22:04:00,SOL,XRP,1757326680000,0.998013
2025-09-08 22:04:00,XRP,DOGE,1757340600000,0.999506
2025-09-08 22:05:00,BTC,ADA,1757342220000,0.998665
2025-09-08 22:05:00,ADA,SOL,1757332620000,0.999178
2025-09-08 22:05:00,ETH,BNB,1757356020000,0.984362
2025-09-08 22:05:00,DOGE,BNB,1757328600000,0.994304
2025-09-08 22:05:00,LTC,XRP,1757352840000,0.98769
2025-09-08 22:05:00,BNB,ADA,1757351400000,0.995651
2025-09-08 22:05:00,SOL,XRP,1757346720000,0.998485
2025-09-08 22:05:00,XRP,ETH,1757355960000,0.998784
2025-09-08 22:06:00,BTC,ADA,1757342280000,0.997863
2025-09-08 22:06:00,ADA,ETH,1757320260000,0.999716
2025-09-08 22:06:00,ETH,BTC,1757345580000,0.993535
2025-09-08 22:06:00,DOGE,ETH,1757332980000,0.987319
2025-09-08 22:06:00,LTC,XRP,1757352900000,0.988436
2025-09-08 22:06:00,BNB,XRP,1757335560000,0.991972
2025-09-08 22:06:00,SOL,XRP,1757332620000,0.999107
2025-09-08 22:06:00,XRP,LTC,1757337480000,0.998836
2025-09-08 22:07:00,BTC,SOL,1757316720000,0.996429
2025-09-08 22:07:00,ADA,ETH,1757320320000,0.999482
2025-09-08 22:07:00,ETH,XRP,1757353080000,0.998032
2025-09-08 22:07:00,DOGE,ETH,1757333040000,0.98438
2025-09-08 22:07:00,LTC,BTC,1757330520000,0.990105
2025-09-08 22:07:00,BNB,ETH,1757345460000,0.942372
2025-09-08 22:07:00,SOL,LTC,1757352720000,0.999451
2025-09-08 22:07:00,XRP,SOL,1757352060000,0.999246
2025-09-08 22:08:00,BTC,ETH,1757340900000,0.990466
2025-09-08 22:08:00,ADA,SOL,1757332740000,0.998732
2025-09-08 22:08:00,ETH,DOGE,1757342640000,0.999052
2025-09-08 22:08:00,DOGE,ETH,1757333100000,0.989948
2025-09-08 22:08:00,LTC,SOL,1757341200000,0.992932
2025-09-08 22:08:00,BNB,XRP,1757325720000,0.968061
2025-09-08 22:08:00,SOL,DOGE,1757343420000,0.999144
