tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
345750468,1756897565789,1756897565903,114,210.38,29.343178
345750479,1756897565790,1756897565903,113,210.39,14.147653
345750525,1756897565791,1756897565906,115,210.4,10.11654
345750556,1756897565791,1756897565906,115,210.41,2
345750559,1756897565791,1756897565906,115,210.41,17.564906
345750563,1756897565791,1756897565906,115,210.41,16.369111
345750586,1756897565793,1756897565906,113,210.42,4.347095
345750588,1756897565802,1756897565911,109,210.42,0.13707
345750589,1756897565807,1756897565919,112,210.42,3.88113
345750590,1756897565816,1756897565928,112,210.42,4.208143
345750591,1756897566342,1756897566454,112,210.41,0.705432
345750592,1756897567365,1756897567478,113,210.41,0.004761
345750593,1756897567887,1756897568000,113,210.41,0.031314
345750594,1756897568252,1756897568364,112,210.41,0.7012
345750595,1756897569011,1756897569120,109,210.42,0.001712
345750597,1756897569030,1756897569142,112,210.42,0.424728
345750603,1756897571489,1756897571602,113,210.43,0.696906
345750604,1756897573202,1756897573312,110,210.42,0.935328
345750606,1756897573340,1756897573450,110,210.42,20.989934
345750607,1756897574270,1756897574379,109,210.42,0.692724
345750608,1756897575339,1756897575455,116,210.42,0.047524
345750610,1756897576106,1756897576219,113,210.4,3.604186
345750611,1756897576142,1756897576253,111,210.39,0.047531
345750616,1756897576262,1756897576380,118,210.38,3.74756
345750617,1756897576327,1756897576439,112,210.37,0.040235
345750618,1756897576513,1756897576625,112,210.37,0.688738
345750621,1756897577192,1756897577301,109,210.36,0.80797
345750622,1756897577267,1756897577381,114,210.36,0.028911
345750623,1756897577605,1756897577718,113,210.36,13.172941
345750627,1756897578822,1756897578931,109,210.36,18.953559
345750628,1756897578822,1756897578932,110,210.37,3.218393
345750630,1756897578823,1756897578933,110,210.38,2.376778
345750632,1756897578824,1756897578936,112,210.4,0.111542
345750635,1756897578825,1756897578936,111,210.41,6.137069
345750637,1756897578957,1756897579067,110,210.42,0.080659
345750638,1756897580536,1756897580649,113,210.42,0.684606
345750644,1756897582251,1756897582362,111,210.43,2.245304
345750670,1756897583002,1756897583115,113,210.44,0.680431
345750671,1756897583027,1756897583137,110,210.44,0.086062
345750672,1756897586133,1756897586246,113,210.41,0.023
345750673,1756897586133,1756897586246,113,210.4,0.653348
345750675,1756897586174,1756897586294,120,210.4,0.087763
345750681,1756897586175,1756897586294,119,210.39,18.227254
345750683,1756897586176,1756897586295,119,210.38,3.29984
345750686,1756897586177,1756897586295,118,210.37,1.991735
345750687,1756897586384,1756897586502,118,210.36,1.390853
345750692,1756897586456,1756897586567,111,210.35,0.075828
345750693,1756897586923,1756897587032,109,210.37,0.076166
345750696,1756897588967,1756897589081,114,210.37,8.39761
345750699,1756897588967,1756897589081,114,210.37,17.16131
345750707,1756897588967,1756897589081,114,210.39,15.786772
345750716,1756897588967,1756897589081,114,210.4,56.036028
345750721,1756897588967,1756897589081,114,210.41,42.157541
345750734,1756897588967,1756897589081,114,210.42,89.816779
345750736,1756897588970,1756897589085,115,210.43,13.85817
345750744,1756897588970,1756897589086,116,210.44,43.2
345750747,1756897588970,1756897589086,116,210.44,2.427127
345750771,1756897588971,1756897589086,115,210.45,21.7
345750775,1756897588972,1756897589086,114,210.45,12.171083
345750777,1756897588972,1756897589086,114,210.45,0.554815
345750784,1756897588972,1756897589086,114,210.46,2
345750785,1756897588972,1756897589086,114,210.46,3.4
345750786,1756897588973,1756897589087,114,210.46,6.406341
345750796,1756897588973,1756897589087,114,210.46,35.378907
345750811,1756897588974,1756897589088,114,210.47,10.94
345750813,1756897588974,1756897589088,114,210.47,41.509726
345750814,1756897588977,1756897589088,111,210.47,0.24038
345750815,1756897588977,1756897589088,111,210.47,0.24038
345750816,1756897588980,1756897589091,111,210.47,0.071282
345750817,1756897588982,1756897589094,112,210.47,0.063943
345750818,1756897588992,1756897589101,109,210.46,0.077368
345750821,1756897588999,1756897589108,109,210.47,4.753078
345750822,1756897589235,1756897589349,114,210.47,0.9992
345750823,1756897589264,1756897589374,110,210.47,0.941999
345750824,1756897589857,1756897589969,112,210.44,0.001
345750825,1756897591351,1756897591464,113,210.43,7.918166
345750827,1756897591437,1756897591549,112,210.42,0.080659
345750828,1756897594007,1756897594120,113,210.41,0.002079
345750831,1756897594814,1756897594927,113,210.42,2.582458
345750832,1756897594817,1756897594929,112,210.45,0.040235
345750833,1756897594854,1756897594966,112,210.45,0.24038
345750834,1756897594854,1756897594966,112,210.45,0.24038
345750835,1756897594885,1756897594999,114,210.46,7.518247
345750836,1756897594886,1756897594999,113,210.46,2.138112
345750839,1756897594919,1756897595037,118,210.47,1.080424
345750843,1756897595930,1756897596042,112,210.48,0.175171
345750844,1756897596864,1756897596973,109,210.46,0.001157
345750864,1756897596960,1756897597070,110,210.48,0.672035
345750865,1756897597152,1756897597264,112,210.47,0.371767
345750867,1756897597408,1756897597524,116,210.48,0.158986
345750869,1756897597881,1756897598009,128,210.48,0.89
345750876,1756897598089,1756897598199,110,210.49,0.24038
345750877,1756897598089,1756897598199,110,210.49,0.24038
345750886,1756897598090,1756897598200,110,210.49,0.24038
345750889,1756897598090,1756897598200,110,210.49,10.368221
345750892,1756897598090,1756897598200,110,210.5,0.24038
345750921,1756897598090,1756897598200,110,210.5,9.37663
345750963,1756897598091,1756897598202,111,210.5,113.593637
345750984,1756897598091,1756897598202,111,210.51,1.657625
345751006,1756897598093,1756897598203,110,210.52,5.431564
345751007,1756897598097,1756897598206,109,210.52,0.1
345751017,1756897598098,1756897598208,110,210.53,0.121489
345751076,1756897598099,1756897598210,111,210.54,1.250704
345751104,1756897598100,1756897598210,110,210.55,3.486781
345751105,1756897598104,1756897598216,112,210.56,0.009498
345751106,1756897598109,1756897598219,110,210.55,0.019337
345751107,1756897598777,1756897598886,109,210.55,0.001971
345751109,1756897598818,1756897598930,112,210.53,0.087735
345751110,1756897598819,1756897598930,111,210.52,0.668003
345751111,1756897599837,1756897599950,113,210.53,1.07
345751112,1756897600647,1756897600760,113,210.53,0.663943
345751113,1756897600663,1756897600772,109,210.52,0.402332
345751114,1756897601687,1756897601804,117,210.5,0.200032
345751118,1756897601933,1756897602042,109,210.49,3.598855
345751120,1756897602190,1756897602300,110,210.47,0.080235
345751122,1756897602489,1756897602611,122,210.45,0.659959
345751123,1756897602761,1756897602882,121,210.45,0.833689
345751124,1756897602908,1756897603018,110,210.46,0.009562
345751126,1756897603197,1756897603309,112,210.5,0.240267
345751128,1756897603213,1756897603323,110,210.51,0.070594
345751129,1756897604157,1756897604268,111,210.5,0.655866
345751134,1756897604674,1756897604793,119,210.51,29.697762
345751137,1756897604674,1756897604793,119,210.52,15.503654
345751145,1756897604674,1756897604793,119,210.53,24.67489
345751153,1756897604674,1756897604793,119,210.54,22.918822
345751163,1756897604674,1756897604793,119,210.55,81.108656
345751193,1756897604674,1756897604793,119,210.56,49.12065
345751194,1756897604678,1756897604793,115,210.56,14.275857
345751221,1756897604678,1756897604793,115,210.57,59.638868
345751222,1756897604678,1756897604793,115,210.57,20.02903
345751223,1756897604679,1756897604798,119,210.57,0.865573
345751249,1756897604679,1756897604799,120,210.58,14.059503
345751260,1756897604679,1756897604799,120,210.59,6.404226
345751292,1756897604679,1756897604799,120,210.6,13.393623
345751303,1756897604679,1756897604799,120,210.61,11.542349
345751322,1756897604679,1756897604799,120,210.62,1.219205
345751323,1756897604688,1756897604800,112,210.61,0.008839
345751324,1756897604689,1756897604800,111,210.61,0.166759
345751325,1756897604692,1756897604801,109,210.61,0.050162
345751330,1756897604695,1756897604805,110,210.62,1
345751337,1756897604695,1756897604805,110,210.62,2
345751339,1756897604702,1756897604813,111,210.62,4.750143
345751340,1756897604708,1756897604818,110,210.62,0.096444
345751341,1756897605635,1756897605748,113,210.6,0.5
345751342,1756897605892,1756897606005,113,210.61,0.17
345751343,1756897606070,1756897606182,112,210.61,0.85
345751344,1756897606070,1756897606182,112,210.61,0.003193
345751345,1756897606087,1756897606196,109,210.59,0.651931
345751346,1756897606787,1756897606901,114,210.58,0.040235
345751347,1756897607637,1756897607749,112,210.56,0.649414
345751348,1756897607904,1756897608019,115,210.56,0.648128
345751351,1756897608767,1756897608880,113,210.55,3.80125
345751356,1756897608797,1756897608906,109,210.53,0.236512
345751357,1756897609906,1756897610023,117,210.51,0.644239
345751358,1756897610565,1756897610679,114,210.51,0.137683
345751360,1756897611117,1756897611229,112,210.51,0.137892
345751365,1756897611286,1756897611409,123,210.51,42.58
345751369,1756897611286,1756897611409,123,210.52,29.454596
345751374,1756897611286,1756897611409,123,210.53,45.741915
345751379,1756897611286,1756897611409,123,210.54,53.336346
345751386,1756897611286,1756897611409,123,210.55,68.031197
345751394,1756897611286,1756897611409,123,210.56,58.149294
345751397,1756897611286,1756897611409,123,210.57,27.93131
345751399,1756897611286,1756897611409,123,210.57,75.164721
345751413,1756897611286,1756897611409,123,210.58,88.783374
345751419,1756897611286,1756897611409,123,210.59,123.461535
345751425,1756897611290,1756897611410,120,210.6,1.966318
345751431,1756897611290,1756897611410,120,210.61,50.133682
345751432,1756897611290,1756897611410,120,210.61,37.2
345751433,1756897611290,1756897611410,120,210.61,16.41623
345751434,1756897611291,1756897611410,119,210.62,0.071373
345751444,1756897611291,1756897611410,119,210.63,1.928627
345751450,1756897611291,1756897611410,119,210.63,7.875825
345751462,1756897611291,1756897611410,119,210.64,19.000959
345751476,1756897611292,1756897611410,118,210.65,10.94
345751478,1756897611297,1756897611411,114,210.64,28.45819
345751480,1756897611297,1756897611411,114,210.63,28.45819
345751482,1756897611297,1756897611411,114,210.65,4.750368
345751483,1756897611298,1756897611411,113,210.64,10
345751484,1756897611301,1756897611411,110,210.62,0.071231
345751486,1756897611308,1756897611423,115,210.61,0.001501
345751487,1756897611839,1756897611952,113,210.6,0.03
345751491,1756897612411,1756897612524,113,210.6,0.352155
345751496,1756897612412,1756897612524,112,210.58,2.06586
345751497,1756897613614,1756897613743,129,210.56,0.640197
345751498,1756897614932,1756897615051,119,210.56,0.012775
345751502,1756897615430,1756897615543,113,210.55,0.636356
345751503,1756897617103,1756897617216,113,210.56,0.632503
345751504,1756897619179,1756897619288,109,210.55,0.628708
345751505,1756897619267,1756897619380,113,210.55,2.902664
345751506,1756897619277,1756897619386,109,210.54,0.047497
345751511,1756897619927,1756897620040,113,210.53,0.223512
345751515,1756897620222,1756897620332,110,210.51,0.653928
345751517,1756897620275,1756897620402,127,210.5,0.26
345751518,1756897620278,1756897620402,124,210.5,0.000032
345751522,1756897620341,1756897620456,115,210.49,3.599169
345751524,1756897620447,1756897620556,109,210.48,0.027961
345751525,1756897620593,1756897620702,109,210.48,0.625142
345751527,1756897620867,1756897620982,115,210.47,0.165188
345751529,1756897621021,1756897621137,116,210.45,0.645997
345751533,1756897621708,1756897621822,114,210.44,0.715
345751534,1756897621717,1756897621829,112,210.44,0.000264
345751535,1756897621789,1756897621902,113,210.43,0.01404
345751536,1756897621789,1756897621902,113,210.42,0.033841
345751543,1756897622750,1756897622860,110,210.42,0.621391
345751544,1756897623662,1756897623777,115,210.43,0.55056
345751545,1756897623662,1756897623777,115,210.43,0.55056
345751546,1756897623662,1756897623777,115,210.43,0.55056
345751547,1756897623662,1756897623778,116,210.43,0.55056
345751548,1756897623662,1756897623778,116,210.43,0.55056
345751549,1756897623662,1756897623778,116,210.43,0.55056
345751550,1756897623662,1756897623778,116,210.43,0.55056
345751551,1756897623662,1756897623778,116,210.43,0.55056
345751553,1756897623662,1756897623778,116,210.43,0.55056
345751554,1756897623662,1756897623779,117,210.43,0.55056
345751555,1756897623662,1756897623779,117,210.43,0.55056
345751557,1756897623662,1756897623779,117,210.43,0.55056
345751558,1756897623662,1756897623779,117,210.43,0.55056
345751560,1756897623662,1756897623779,117,210.43,0.140438
345751561,1756897623662,1756897623779,117,210.44,0.410122
345751562,1756897623662,1756897623779,117,210.44,0.55056
345751563,1756897623662,1756897623779,117,210.44,0.55056
345751564,1756897623662,1756897623779,117,210.44,0.55056
345751565,1756897623662,1756897623779,117,210.44,0.55056
345751566,1756897623662,1756897623779,117,210.44,0.55056
345751567,1756897623662,1756897623779,117,210.44,0.55056
345751568,1756897623662,1756897623780,118,210.44,0.55056
345751570,1756897623662,1756897623780,118,210.44,0.55056
345751571,1756897623662,1756897623780,118,210.44,0.55056
345751572,1756897623662,1756897623780,118,210.44,0.55056
345751573,1756897623662,1756897623780,118,210.44,0.55056
345751574,1756897623662,1756897623780,118,210.44,0.55056
345751575,1756897623662,1756897623780,118,210.44,0.55056
345751576,1756897623662,1756897623784,122,210.44,0.55056
345751577,1756897623662,1756897623784,122,210.44,0.55056
345751578,1756897623662,1756897623784,122,210.44,0.55056
345751579,1756897623662,1756897623784,122,210.44,0.55056
345751580,1756897623662,1756897623784,122,210.44,0.55056
345751581,1756897623662,1756897623784,122,210.44,0.55056
345751582,1756897623662,1756897623784,122,210.44,0.55056
345751584,1756897623662,1756897623784,122,210.44,0.55056
345751585,1756897623662,1756897623784,122,210.44,0.55056
345751586,1756897623662,1756897623784,122,210.44,0.55056
345751587,1756897623662,1756897623784,122,210.44,0.457614
345751588,1756897623662,1756897623784,122,210.45,0.092946
345751589,1756897623662,1756897623784,122,210.45,0.55056
345751590,1756897623662,1756897623784,122,210.45,0.55056
345751591,1756897623662,1756897623784,122,210.45,0.55056
345751592,1756897623662,1756897623785,123,210.45,0.55056
345751593,1756897623662,1756897623785,123,210.45,0.55056
345751594,1756897623662,1756897623785,123,210.45,0.55056
345751595,1756897623662,1756897623785,123,210.45,0.55056
345751596,1756897623662,1756897623785,123,210.45,0.55056
345751597,1756897623662,1756897623785,123,210.45,0.55056
345751598,1756897623662,1756897623785,123,210.45,0.55056
345751599,1756897623662,1756897623785,123,210.45,0.55056
345751600,1756897623662,1756897623786,124,210.45,0.55056
345751601,1756897623662,1756897623786,124,210.45,0.55056
345751602,1756897623662,1756897623786,124,210.45,0.55056
345751603,1756897623662,1756897623786,124,210.45,0.55056
345751604,1756897623663,1756897623788,125,210.45,0.55056
345751605,1756897623663,1756897623788,125,210.45,0.55056
345751606,1756897623663,1756897623788,125,210.45,0.55056
345751607,1756897623663,1756897623788,125,210.45,0.55056
345751608,1756897623663,1756897623788,125,210.45,0.55056
345751609,1756897623663,1756897623788,125,210.45,0.55056
345751610,1756897623663,1756897623788,125,210.45,0.55056
345751611,1756897623663,1756897623788,125,210.45,0.55056
345751612,1756897623663,1756897623788,125,210.45,0.55056
345751613,1756897623663,1756897623788,125,210.45,0.55056
345751615,1756897623663,1756897623788,125,210.45,0.55056
345751616,1756897623747,1756897623860,113,210.45,0.040235
345751618,1756897623792,1756897623901,109,210.46,19.288856
345751619,1756897624377,1756897624493,116,210.47,0.040424
345751625,1756897625086,1756897625201,115,210.48,31.458037
345751626,1756897625390,1756897625503,113,210.47,0.617522
345751627,1756897626637,1756897626750,113,210.44,0.01707
345751629,1756897628528,1756897628638,110,210.43,0.613817
345751634,1756897629790,1756897629902,112,210.48,33.48658
345751635,1756897629893,1756897630002,109,210.47,0.013944
345751637,1756897630312,1756897630423,111,210.47,0.610015
345751638,1756897632037,1756897632151,114,210.44,0.606355
345751641,1756897633887,1756897634000,113,210.46,0.602679
345751642,1756897634010,1756897634122,112,210.45,0.950389
345751643,1756897634170,1756897634287,117,210.46,2.37
345751644,1756897634822,1756897634934,112,210.47,0.145312
345751645,1756897635069,1756897635186,117,210.45,0.022812
345751646,1756897635619,1756897635733,114,210.44,0.599063
345751647,1756897637603,1756897637713,110,210.48,2.37
345751648,1756897637604,1756897637714,110,210.48,0.480057
345751651,1756897637607,1756897637716,109,210.49,0.036415
345751656,1756897637769,1756897637882,113,210.49,38.893286
345751657,1756897637833,1756897637945,112,210.49,0.595325
345751658,1756897638809,1756897638923,114,210.47,0.011635
345751659,1756897639963,1756897640075,112,210.46,0.591753
345751660,1756897640788,1756897640912,124,210.46,0.010079
345751661,1756897642037,1756897642147,110,210.45,0.588215
345751662,1756897644677,1756897644788,111,210.45,0.584686
345751663,1756897645052,1756897645167,115,210.45,0.001089
345751664,1756897646309,1756897646425,116,210.45,0.950345
345751665,1756897646961,1756897647074,113,210.46,1.425449
345751666,1756897647225,1756897647339,114,210.47,0.581127
345751667,1756897647459,1756897647572,113,210.46,0.085178
345751672,1756897647757,1756897647874,117,210.44,0.150591
345751673,1756897649160,1756897649271,111,210.43,0.57764
345751674,1756897650596,1756897650715,119,210.44,0.003304
345751675,1756897650596,1756897650715,119,210.44,0.003304
345751676,1756897650596,1756897650715,119,210.44,0.003304
345751677,1756897650596,1756897650716,120,210.44,0.003304
345751678,1756897650596,1756897650716,120,210.44,0.003304
345751679,1756897650596,1756897650716,120,210.44,0.003304
345751680,1756897650596,1756897650716,120,210.44,0.003304
345751681,1756897650596,1756897650716,120,210.44,0.003304
345751682,1756897650596,1756897650716,120,210.44,0.003304
345751683,1756897650596,1756897650716,120,210.44,0.003304
345751684,1756897650596,1756897650716,120,210.44,0.003304
345751685,1756897650596,1756897650716,120,210.44,0.003304
345751686,1756897650596,1756897650716,120,210.44,0.003304
345751687,1756897650596,1756897650716,120,210.44,0.003304
345751688,1756897650596,1756897650716,120,210.44,0.003304
345751689,1756897650596,1756897650716,120,210.44,0.003304
345751690,1756897650596,1756897650716,120,210.44,0.003304
345751691,1756897650596,1756897650716,120,210.44,0.003304
345751692,1756897650596,1756897650716,120,210.44,0.003304
345751693,1756897650597,1756897650716,119,210.44,0.00194
345751694,1756897651483,1756897651596,113,210.44,0.57413
345751695,1756897651908,1756897652020,112,210.44,0.361154
345751696,1756897651917,1756897652032,115,210.45,0.047521
345751698,1756897651966,1756897652080,114,210.45,0.242803
345751699,1756897654591,1756897654703,112,210.45,1.72043
345751700,1756897656645,1756897656757,112,210.45,0.009103
345751701,1756897657426,1756897657535,109,210.45,0.570685
345751702,1756897659687,1756897659803,116,210.45,1.957405
345751703,1756897662801,1756897662912,111,210.45,6.134623
345751705,1756897663568,1756897663685,117,210.46,0.567233
345751706,1756897663898,1756897664019,121,210.45,0.666666
345751708,1756897664060,1756897664177,117,210.46,0.93825
345751709,1756897666380,1756897666493,113,210.45,0.56383
345751711,1756897667262,1756897667379,117,210.45,20.045088
345751712,1756897667267,1756897667380,113,210.44,0.029056
345751713,1756897668951,1756897669061,110,210.44,0.560492
345751714,1756897670813,1756897670926,113,210.43,0.557129
345751715,1756897672572,1756897672684,112,210.44,0.553744
345751718,1756897674476,1756897674588,112,210.46,1.941328
345751720,1756897675339,1756897675451,112,210.44,0.550421
345751721,1756897677554,1756897677667,113,210.45,0.547113
345751723,1756897681412,1756897681527,115,210.45,1.999
345751724,1756897681412,1756897681527,115,210.46,0.0015
345751725,1756897681412,1756897681527,115,210.47,0.047519
345751728,1756897681412,1756897681527,115,210.48,11.459981
345751729,1756897681593,1756897681713,120,210.46,0.543831
345751730,1756897683676,1756897683788,112,210.47,0.540552
345751731,1756897684499,1756897684608,109,210.47,2.850057
345751732,1756897684506,1756897684616,110,210.48,0.047514
345751735,1756897684506,1756897684616,110,210.49,0.036415
345751738,1756897684713,1756897684822,109,210.5,3.090324
345751741,1756897684839,1756897684952,113,210.51,4.374167
345751742,1756897688369,1756897688479,110,210.51,0.537308
345751743,1756897691037,1756897691149,112,210.52,0.534058
345751744,1756897691091,1756897691204,113,210.52,0.083365
345751746,1756897693378,1756897693491,113,210.52,0.127636
345751747,1756897693495,1756897693605,110,210.52,2.723921
345751750,1756897693505,1756897693625,120,210.53,0.036415
345751755,1756897693901,1756897694013,112,210.54,2.866621
345751757,1756897693915,1756897694024,109,210.55,0.240267
345751758,1756897694693,1756897694811,118,210.55,0.530854
345751759,1756897696168,1756897696282,114,210.56,0.039846
345751760,1756897696767,1756897696879,112,210.55,0.305004
345751763,1756897701375,1756897701495,120,210.56,0.52764
345751765,1756897703490,1756897703605,115,210.56,3.688304
345751766,1756897703503,1756897703614,111,210.57,0.047493
345751767,1756897703762,1756897703874,112,210.57,0.000078
345751768,1756897705094,1756897705203,109,210.57,0.524474
345751769,1756897705141,1756897705255,114,210.57,0.203701
345751770,1756897705426,1756897705537,111,210.58,0.233877
345751775,1756897705522,1756897705640,118,210.58,4.153
345751776,1756897706687,1756897706796,109,210.58,0.000633
345751780,1756897707914,1756897708028,114,210.6,0.521225
345751782,1756897709434,1756897709550,116,210.6,1.865716
345751783,1756897710375,1756897710494,119,210.59,0.518098
345751784,1756897710894,1756897711006,112,210.6,0.057175
345751785,1756897712546,1756897712659,113,210.6,0.515004
345751786,1756897714152,1756897714264,112,210.58,0.04
345751787,1756897714153,1756897714264,111,210.58,0.000235
345751788,1756897714725,1756897714841,116,210.58,0.01499
345751789,1756897717182,1756897717295,113,210.57,0.009533
345751791,1756897717240,1756897717360,120,210.57,0.511914
345751792,1756897720019,1756897720134,115,210.57,0.508809
345751793,1756897720845,1756897720958,113,210.56,0.047493
345751794,1756897722570,1756897722683,113,210.56,4.744745
345751798,1756897722855,1756897722969,114,210.55,0.505756
345751803,1756897723044,1756897723157,113,210.55,25.955891
345751806,1756897723044,1756897723158,114,210.54,50.423163
345751821,1756897723044,1756897723158,114,210.53,83.858658
345751827,1756897723044,1756897723158,114,210.52,58.536661
345751828,1756897723195,1756897723318,123,210.52,0.017731
345751831,1756897723675,1756897723787,112,210.52,4.749528
345751833,1756897723698,1756897723807,109,210.52,0.999192
345751836,1756897724691,1756897724804,113,210.52,4.752138
345751837,1756897725158,1756897725268,110,210.52,3.225494
345751838,1756897725285,1756897725398,113,210.52,0.088806
345751840,1756897725784,1756897725897,113,210.52,4.752139
345751841,1756897726339,1756897726451,112,210.53,0.062334
345751842,1756897726408,1756897726521,113,210.53,3.172191
345751843,1756897726495,1756897726609,114,210.54,0.047503
345751844,1756897726525,1756897726635,110,210.55,0.040235
345751845,1756897726888,1756897727001,113,210.56,0.27261
345751852,1756897726888,1756897727002,114,210.58,3.343352
345751853,1756897726888,1756897727002,114,210.59,1.126172
345751854,1756897727060,1756897727174,114,210.57,0.502683
345751855,1756897727449,1756897727558,109,210.56,0.047493
345751856,1756897727455,1756897727565,110,210.55,0.040235
345751857,1756897727993,1756897728105,112,210.55,4.742134
345751858,1756897728959,1756897729068,109,210.54,0.499667
345751860,1756897728997,1756897729110,113,210.55,4.742134
345751862,1756897730002,1756897730118,116,210.56,4.742134
345751866,1756897730984,1756897731096,112,210.56,31
345751867,1756897731007,1756897731116,109,210.56,4.742134
345751868,1756897731446,1756897731558,112,210.56,0.496628
345751870,1756897732112,1756897732224,112,210.56,4.742134
345751871,1756897733218,1756897733331,113,210.56,2.850057
345751873,1756897733218,1756897733331,113,210.57,1.046496
345751874,1756897733218,1756897733331,113,210.58,0.845581
345751875,1756897733478,1756897733588,110,210.57,0.493648
345751877,1756897734320,1756897734456,136,210.58,4.742134
345751878,1756897735326,1756897735435,109,210.58,4.742133
345751880,1756897735873,1756897735982,109,210.58,0.490644
345751881,1756897736073,1756897736183,110,210.57,0.047491
345751882,1756897736121,1756897736234,113,210.56,0.025
345751883,1756897736330,1756897736442,112,210.56,4.742134
345751884,1756897736732,1756897736843,111,210.56,1.528313
345751886,1756897736935,1756897737044,109,210.55,0.041235
345751887,1756897737433,1756897737546,113,210.55,4.742134
345751888,1756897738438,1756897738547,109,210.55,4.742134
345751889,1756897739444,1756897739554,110,210.58,4.742134
345751891,1756897739517,1756897739627,110,210.58,0.041735
345751892,1756897739790,1756897739900,110,210.58,0.4877
345751893,1756897740453,1756897740610,157,210.58,0.047493
345751895,1756897740453,1756897740610,157,210.59,4.694641
345751897,1756897740617,1756897740731,114,210.57,0.019001
345751901,1756897740635,1756897740747,112,210.55,0.330616
345751902,1756897740635,1756897740747,112,210.54,1.669384
345751903,1756897741440,1756897741550,110,210.54,0.52
345751904,1756897741445,1756897741555,110,210.54,0.003641
345751907,1756897741458,1756897741568,110,210.54,3.691662
345751910,1756897741501,1756897741614,113,210.53,0.06
345751911,1756897741501,1756897741614,113,210.53,0.004512
345751913,1756897741515,1756897741630,115,210.52,0.237508
345751914,1756897741578,1756897741692,114,210.52,0.484942
345751916,1756897743339,1756897743449,110,210.51,1.32
345751917,1756897743340,1756897743450,110,210.51,0.003148
345751919,1756897743340,1756897743450,110,210.5,0.225063
345751922,1756897743506,1756897743615,109,210.49,0.036415
345751925,1756897743515,1756897743625,110,210.47,0.180796
345751926,1756897743845,1756897743958,113,210.47,0.047503
345751927,1756897744150,1756897744260,110,210.48,0.241466
345751929,1756897744155,1756897744264,109,210.5,0.041735
345751930,1756897744325,1756897744439,114,210.5,0.027091
345751932,1756897744371,1756897744481,110,210.47,0.28171
345751934,1756897744371,1756897744481,110,210.46,0.695257
345751937,1756897744371,1756897744481,110,210.45,0.701532
345751942,1756897744371,1756897744481,110,210.44,3.074353
345751943,1756897744698,1756897744810,112,210.46,0.482033
345751944,1756897746787,1756897746900,113,210.47,0.479118
345751945,1756897747352,1756897747467,115,210.47,0.04794
345751947,1756897749384,1756897749493,109,210.47,3.847057
345751948,1756897749405,1756897749515,110,210.48,0.24147
345751949,1756897749761,1756897749870,109,210.48,0.476243
345751950,1756897749763,1756897749872,109,210.48,0.19
345751951,1756897749812,1756897749922,110,210.48,0.19
345751952,1756897749862,1756897749972,110,210.48,0.19
345751953,1756897749913,1756897750026,113,210.48,0.19
345751954,1756897749962,1756897750071,109,210.48,0.19
345751958,1756897750514,1756897750627,113,210.49,0.163764
345751959,1756897750514,1756897750627,113,210.49,0.163764
345751960,1756897750514,1756897750627,113,210.49,0.163764
345751961,1756897750514,1756897750627,113,210.49,0.025123
345751963,1756897750514,1756897750627,113,210.5,0.138641
345751964,1756897750514,1756897750627,113,210.5,0.025891
345751965,1756897751308,1756897751421,113,210.5,0.075735
345751966,1756897752458,1756897752567,109,210.51,2.850057
345751970,1756897752465,1756897752576,111,210.53,0.08392
345751973,1756897753021,1756897753134,113,210.54,0.473259
345751976,1756897753854,1756897753966,112,210.53,1.672661
345751979,1756897753857,1756897753970,113,210.51,0.999115
345751980,1756897753857,1756897753970,113,210.49,0.400885
345751981,1756897755099,1756897755212,113,210.5,0.470419
345751982,1756897756825,1756897756965,140,210.51,0.467531
345751986,1756897757357,1756897757467,110,210.5,0.146921
345751989,1756897757540,1756897757664,124,210.49,0.032401
345751993,1756897760924,1756897761037,113,210.5,7.446454
345751998,1756897760962,1756897761073,111,210.49,1.855779
345751999,1756897761099,1756897761212,113,210.49,0.169769
345752009,1756897762105,1756897762218,113,210.5,46.052
345752010,1756897762106,1756897762218,112,210.5,7.931
345752011,1756897763750,1756897763870,120,210.5,0.237529
345752012,1756897763941,1756897764056,115,210.49,0.464726
345752013,1756897767170,1756897767286,116,210.49,1.474681
345752015,1756897769102,1756897769212,110,210.49,12.794888
345752017,1756897769105,1756897769215,110,210.49,0.136916
345752018,1756897769107,1756897769217,110,210.49,0.13691
345752020,1756897769110,1756897769220,110,210.49,0.410597
345752021,1756897769110,1756897769220,110,210.48,12.884295
345752023,1756897769147,1756897769256,109,210.47,0.281711
345752024,1756897769147,1756897769256,109,210.46,0.718289
345752025,1756897769909,1756897770022,113,210.46,0.047467
345752026,1756897770122,1756897770235,113,210.46,0.462035
345752027,1756897771259,1756897771371,112,210.45,0.200032
345752031,1756897772604,1756897772716,112,210.44,0.459263
345752033,1756897773163,1756897773275,112,210.45,0.892036
345752034,1756897777718,1756897777831,113,210.43,0.008938
345752035,1756897780204,1756897780316,112,210.43,1.677612
345752036,1756897781791,1756897781904,113,210.43,0.237608
345752037,1756897784248,1756897784358,110,210.43,0.128213
345752045,1756897785390,1756897785503,113,210.42,5.12222
345752046,1756897785395,1756897785504,109,210.42,0.000003
345752047,1756897790538,1756897790651,113,210.42,6.098047
345752048,1756897794984,1756897795100,116,210.42,83.244268
345752049,1756897794984,1756897795100,116,210.42,16.664603
